Time resolution is 1 ps
Time: 1203725000 | State: 10 | Score:  113 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1206175000 | State: 10 | Score:  122 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1208005000 | State: 10 | Score:  131 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1209215000 | State: 10 | Score:  131 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1209835000 | State: 10 | Score:  141 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1212275000 | State: 10 | Score:  151 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1214705000 | State: 10 | Score:  151 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1220195000 | State: 10 | Score:  151 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1225685000 | State: 10 | Score:  151 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1226915000 | State: 10 | Score:  164 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1228135000 | State: 10 | Score:  177 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1228745000 | State: 10 | Score:  191 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1231175000 | State: 10 | Score:  191 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1232405000 | State: 10 | Score:  205 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1233015000 | State: 10 | Score:  220 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1235455000 | State: 10 | Score:  234 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1236665000 | State: 10 | Score:  234 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1239725000 | State: 10 | Score:  249 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1242155000 | State: 10 | Score:  249 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1269005000 | State: 10 | Score:  250 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1298895000 | State: 10 | Score:  251 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1315965000 | State: 10 | Score:  251 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 1321455000 | State: 10 | Score:  251 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1321465000 | State: 10 | Score:  253 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1324335000 | State: 10 | Score:  255 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1325145000 | State: 10 | Score:  255 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1327035000 | State: 10 | Score:  255 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1327705000 | State: 10 | Score:  259 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1327925000 | State: 10 | Score:  263 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1327935000 | State: 10 | Score:  263 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 1334015000 | State: 10 | Score:  263 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1339505000 | State: 10 | Score:  263 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1341345000 | State: 10 | Score:  270 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1344995000 | State: 10 | Score:  270 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1345005000 | State: 10 | Score:  278 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1349275000 | State: 10 | Score:  286 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1350485000 | State: 10 | Score:  286 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1354155000 | State: 10 | Score:  295 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1355975000 | State: 10 | Score:  295 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1356595000 | State: 10 | Score:  305 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1357815000 | State: 10 | Score:  315 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1361465000 | State: 10 | Score:  315 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1366955000 | State: 10 | Score:  315 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1372445000 | State: 10 | Score:  315 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1372455000 | State: 10 | Score:  328 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1377935000 | State: 10 | Score:  328 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1383425000 | State: 10 | Score:  328 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1383435000 | State: 10 | Score:  343 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1386485000 | State: 10 | Score:  358 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1388915000 | State: 10 | Score:  358 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1426135000 | State: 10 | Score:  359 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1462725000 | State: 10 | Score:  359 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 1467615000 | State: 10 | Score:  360 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 1467625000 | State: 10 | Score:  360 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1471705000 | State: 10 | Score:  360 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1472765000 | State: 10 | Score:  363 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1473595000 | State: 10 | Score:  363 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1474155000 | State: 10 | Score:  367 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1474585000 | State: 10 | Score:  367 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 1479475000 | State: 10 | Score:  372 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 1479485000 | State: 10 | Score:  372 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1480085000 | State: 10 | Score:  379 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1481305000 | State: 10 | Score:  385 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1485565000 | State: 10 | Score:  385 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1491055000 | State: 10 | Score:  385 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1492285000 | State: 10 | Score:  393 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1492895000 | State: 10 | Score:  402 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1496545000 | State: 10 | Score:  402 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1502035000 | State: 10 | Score:  402 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1503265000 | State: 10 | Score:  412 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1507525000 | State: 10 | Score:  412 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1511805000 | State: 10 | Score:  423 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1513015000 | State: 10 | Score:  423 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1513635000 | State: 10 | Score:  435 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1515465000 | State: 10 | Score:  447 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1518505000 | State: 10 | Score:  447 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1519125000 | State: 10 | Score:  460 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1522175000 | State: 10 | Score:  473 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1523995000 | State: 10 | Score:  473 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1529485000 | State: 10 | Score:  473 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1534975000 | State: 10 | Score:  473 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1583175000 | State: 10 | Score:  474 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1608785000 | State: 10 | Score:  474 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 1614275000 | State: 10 | Score:  474 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1615105000 | State: 10 | Score:  476 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1615515000 | State: 10 | Score:  479 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1617965000 | State: 10 | Score:  479 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1619445000 | State: 10 | Score:  482 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1619855000 | State: 10 | Score:  482 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1620845000 | State: 10 | Score:  482 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 1626335000 | State: 10 | Score:  482 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1626955000 | State: 10 | Score:  488 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1627565000 | State: 10 | Score:  495 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1631825000 | State: 10 | Score:  495 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1634885000 | State: 10 | Score:  502 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1635495000 | State: 10 | Score:  510 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1637315000 | State: 10 | Score:  510 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1642805000 | State: 10 | Score:  510 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1647085000 | State: 10 | Score:  519 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1648295000 | State: 10 | Score:  519 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1648305000 | State: 10 | Score:  529 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1653785000 | State: 10 | Score:  529 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1659275000 | State: 10 | Score:  529 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1664765000 | State: 10 | Score:  529 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1668435000 | State: 10 | Score:  542 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1670255000 | State: 10 | Score:  542 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1670265000 | State: 10 | Score:  556 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1673925000 | State: 10 | Score:  570 | Level: 14 | Life Span:         60 | Gen Interval:         60
Time: 1675745000 | State: 10 | Score:  570 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1676975000 | State: 10 | Score:  585 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1678195000 | State: 10 | Score:  600 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1678805000 | State: 10 | Score:  616 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1679415000 | State: 10 | Score:  633 | Level: 15 | Life Span:         60 | Gen Interval:         60
Time: 1681235000 | State: 10 | Score:  633 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1702595000 | State: 10 | Score:  634 | Level:  0 | Life Span:         60 | Gen Interval:         60
Time: 1755045000 | State: 10 | Score:  634 | Level:  1 | Life Span:         60 | Gen Interval:         60
Time: 1760535000 | State: 10 | Score:  634 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1760545000 | State: 10 | Score:  636 | Level:  2 | Life Span:         40 | Gen Interval:         40
Time: 1764225000 | State: 10 | Score:  636 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1765285000 | State: 10 | Score:  639 | Level:  3 | Life Span:         20 | Gen Interval:         20
Time: 1766115000 | State: 10 | Score:  639 | Level:  4 | Life Span:         10 | Gen Interval:         10
Time: 1767105000 | State: 10 | Score:  639 | Level:  5 | Life Span:         60 | Gen Interval:         60
Time: 1772595000 | State: 10 | Score:  639 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1777485000 | State: 10 | Score:  645 | Level:  6 | Life Span:         60 | Gen Interval:         60
Time: 1777495000 | State: 10 | Score:  645 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1778705000 | State: 10 | Score:  652 | Level:  7 | Life Span:         60 | Gen Interval:         60
Time: 1783575000 | State: 10 | Score:  652 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1786025000 | State: 10 | Score:  660 | Level:  8 | Life Span:         60 | Gen Interval:         60
Time: 1789065000 | State: 10 | Score:  660 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1789075000 | State: 10 | Score:  669 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1793345000 | State: 10 | Score:  678 | Level:  9 | Life Span:         60 | Gen Interval:         60
Time: 1794555000 | State: 10 | Score:  678 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1797615000 | State: 10 | Score:  688 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1799445000 | State: 10 | Score:  698 | Level: 10 | Life Span:         60 | Gen Interval:         60
Time: 1799455000 | State: 10 | Score:  698 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1800665000 | State: 10 | Score:  709 | Level: 11 | Life Span:         60 | Gen Interval:         60
Time: 1805535000 | State: 10 | Score:  709 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1807375000 | State: 10 | Score:  721 | Level: 12 | Life Span:         60 | Gen Interval:         60
Time: 1811025000 | State: 10 | Score:  721 | Level: 13 | Life Span:         60 | Gen Interval:         60
Time: 1811645000 | State: 10 | Score:  734 | Level: 13 | Life Span:         60 | Gen Interval:         60
